V_tot T fraction 
0.0008285714285714285 191.83673469387753 0.9985929811386899
0.0008428571428571428 191.83673469387753 0.9986377071072123
0.0008571428571428571 191.83673469387753 0.9986801988352918
0.0008714285714285715 191.83673469387753 0.9987206112557377
0.0008857142857142858 191.83673469387753 0.9987590856323431
0.0009 191.83673469387753 0.9987957510140973
0.0009142857142857143 191.83673469387753 0.9988307255094554
0.0009285714285714286 191.83673469387753 0.9988641174059101
0.000942857142857143 191.83673469387753 0.9988960261561768
0.0009571428571428571 191.83673469387753 0.9989265432490256
0.0009714285714285714 191.83673469387753 0.9989557529800839
0.0009857142857142857 191.83673469387753 0.9989837331356625
0.001 191.83673469387753 0.9990105556007561
0.0003 191.0204081632653 0.9841430725645947
0.00031428571428571427 191.0204081632653 0.9863090003748319
0.0003285714285714285 191.0204081632653 0.9880413157474044
0.00034285714285714285 191.0204081632653 0.989446510371193
0.00035714285714285714 191.0204081632653 0.9906015166015504
0.0003714285714285714 191.0204081632653 0.9915625524111863
0.00038571428571428567 191.0204081632653 0.9923712087935083
0.00039999999999999996 191.0204081632653 0.9930586475435295
0.00041428571428571426 191.0204081632653 0.9936485123123515
0.00042857142857142855 191.0204081632653 0.9941589637797074
0.00044285714285714284 191.0204081632653 0.994604116321312
0.00045714285714285713 191.0204081632653 0.9949950629758343
0.00047142857142857137 191.0204081632653 0.9953406147957776
0.0004857142857142857 191.0204081632653 0.9956478401388232
0.0005 191.0204081632653 0.9959224623868087
0.0005142857142857143 191.0204081632653 0.9961691564241739
0.0005285714285714286 191.0204081632653 0.9963917719527832
0.0005428571428571429 191.0204081632653 0.996593503382569
0.0005571428571428572 191.0204081632653 0.9967770203153662
0.0005714285714285715 191.0204081632653 0.9969445686755304
0.0005857142857142858 191.0204081632653 0.9970980497690378
0.0006 191.0204081632653 0.9972390825957278
0.0006142857142857142 191.0204081632653 0.9973690533444848
0.0006285714285714286 191.0204081632653 0.9974891549977377
0.0006428571428571428 191.0204081632653 0.9976004192432242
0.0006571428571428572 191.0204081632653 0.9977037423575268
0.0006714285714285714 191.0204081632653 0.9977999063319091
0.0006857142857142857 191.0204081632653 0.9978895962176023
0.0006999999999999999 191.0204081632653 0.9979734144475063
0.0007142857142857143 191.0204081632653 0.9980518927247743
0.0007285714285714287 191.0204081632653 0.9981255019419096
0.0007428571428571429 191.0204081632653 0.9981946604967306
0.0007571428571428572 191.0204081632653 0.998259741296425
0.0007714285714285713 191.0204081632653 0.998321077682551
0.0007857142857142857 191.0204081632653 0.9983789684641873
0.0007999999999999999 191.0204081632653 0.9984336822105289
0.0008142857142857143 191.0204081632653 0.9984854609258351
0.0008285714285714285 191.0204081632653 0.9985345232070466
0.0008428571428571428 191.0204081632653 0.9985810669663319
0.0008571428571428571 191.0204081632653 0.9986252717863274
0.0008714285714285715 191.0204081632653 0.9986673009641154
0.0008857142857142858 191.0204081632653 0.9987073032904966
0.0009 191.0204081632653 0.9987454146033761
0.0009142857142857143 191.0204081632653 0.9987817591477514
0.0009285714285714286 191.0204081632653 0.9988164507696011
0.000942857142857143 191.0204081632653 0.9988495939666747
0.0009571428571428571 191.0204081632653 0.9988812848156519
0.0009714285714285714 191.0204081632653 0.9989116117921791
0.0009857142857142857 191.0204081632653 0.9989406564978391
0.001 191.0204081632653 0.9989684943060562
0.0003 190.20408163265307 0.9830091742651232
0.00031428571428571427 190.20408163265307 0.9853689793385938
0.0003285714285714285 190.20408163265307 0.9872531447055909
0.00034285714285714285 190.20408163265307 0.9887782043860273
0.00035714285714285714 190.20408163265307 0.9900287060342388
0.0003714285714285714 190.20408163265307 0.9910665822454945
0.00038571428571428567 190.20408163265307 0.9919376985028007
0.00039999999999999996 190.20408163265307 0.9926764188278564
0.00041428571428571426 190.20408163265307 0.9933087969928333
0.00042857142857142855 190.20408163265307 0.9938548196545719
0.00044285714285714284 190.20408163265307 0.9943299954102313
0.00045714285714285713 190.20408163265307 0.9947464908577927
0.00047142857142857137 190.20408163265307 0.9951139509200048
0.0004857142857142857 190.20408163265307 0.9954400973311565
0.0005 190.20408163265307 0.9957311698490897
0.0005142857142857143 190.20408163265307 0.9959922548921805
0.0005285714285714286 190.20408163265307 0.9962275328015628
0.0005428571428571429 190.20408163265307 0.9964404656996456
0.0005571428571428572 190.20408163265307 0.9966339415601232
0.0005714285714285715 190.20408163265307 0.9968103856918611
0.0005857142857142858 190.20408163265307 0.9969718477486795
0.0006 190.20408163265307 0.9971200701935613
0.0006142857142857142 190.20408163265307 0.9972565425891831
0.0006285714285714286 190.20408163265307 0.9973825449670556
0.0006428571428571428 190.20408163265307 0.9974991827151761
0.0006571428571428572 190.20408163265307 0.9976074148296027
0.0006714285714285714 190.20408163265307 0.9977080769366744
0.0006857142857142857 190.20408163265307 0.9978019001662751
0.0006999999999999999 190.20408163265307 0.997889526711916
0.0007142857142857143 190.20408163265307 0.9979715227286371
0.0007285714285714287 190.20408163265307 0.9980483890791607
0.0007428571428571429 190.20408163265307 0.9981205703310616
0.0007571428571428572 190.20408163265307 0.9981884623246728
0.0007714285714285713 190.20408163265307 0.9982524185670024
0.0007857142857142857 190.20408163265307 0.9983127556566157
0.0007999999999999999 190.20408163265307 0.9983697579049086
0.0008142857142857143 190.20408163265307 0.9984236812879697
0.0008285714285714285 190.20408163265307 0.9984747568384296
0.0008428571428571428 190.20408163265307 0.9985231935668978
0.0008571428571428571 190.20408163265307 0.9985691809867
0.0008714285714285715 190.20408163265307 0.9986128913028092
0.0008857142857142858 190.20408163265307 0.9986544813155089
0.0009 190.20408163265307 0.9986940940808605
0.0009142857142857143 190.20408163265307 0.9987318603631662
0.0009285714285714286 190.20408163265307 0.9987678999089549
0.000942857142857143 190.20408163265307 0.9988023225673515
0.0009571428571428571 190.20408163265307 0.9988352292778414
0.0009714285714285714 190.20408163265307 0.9988667129432425
0.0009857142857142857 190.20408163265307 0.9988968592030274
0.001 190.20408163265307 0.9989257471199151
0.0003 189.38775510204084 0.9817843501536944
0.00031428571428571427 189.38775510204084 0.98435391048943
0.0003285714285714285 189.38775510204084 0.9864031182859212
0.00034285714285714285 189.38775510204084 0.9880587948581891
0.00035714285714285714 189.38775510204084 0.9894134732628794
0.0003714285714285714 189.38775510204084 0.9905351785484697
0.00038571428571428567 189.38775510204084 0.9914743868682077
0.00039999999999999996 189.38775510204084 0.9922689445014318
0.00041428571428571426 189.38775510204084 0.9929475405861394
0.00042857142857142855 189.38775510204084 0.9935321655744658
0.00044285714285714284 189.38775510204084 0.9940398613659623
0.00045714285714285713 189.38775510204084 0.9944839765226696
0.00047142857142857137 189.38775510204084 0.9948750743493241
0.0004857142857142857 189.38775510204084 0.9952215960114769
0.0005 189.38775510204084 0.9955303494835596
0.0005142857142857143 189.38775510204084 0.9958068736096595
0.0005285714285714286 189.38775510204084 0.9960557118083952
0.0005428571428571429 189.38775510204084 0.9962806198013023
0.0005571428571428572 189.38775510204084 0.9964847247193477
0.0005714285714285715 189.38775510204084 0.9966706480484945
0.0005857142857142858 189.38775510204084 0.9968406014402764
0.0006 189.38775510204084 0.996996461982818
0.0006142857142857142 189.38775510204084 0.9971398317936243
0.0006285714285714286 189.38775510204084 0.9972720855478161
0.0006428571428571428 189.38775510204084 0.997394408650283
0.0006571428571428572 189.38775510204084 0.9975078280980731
0.0006714285714285714 189.38775510204084 0.9976132375910407
0.0006857142857142857 189.38775510204084 0.9977114180858383
0.0006999999999999999 189.38775510204084 0.9978030547165196
0.0007142857142857143 189.38775510204084 0.9978887507999454
0.0007285714285714287 189.38775510204084 0.9979690394883345
0.0007428571428571429 189.38775510204084 0.99804439351207
0.0007571428571428572 189.38775510204084 0.9981152333640319
0.0007714285714285713 189.38775510204084 0.9981819342055415
0.0007857142857142857 189.38775510204084 0.9982448317184873
0.0007999999999999999 189.38775510204084 0.9983042270846515
0.0008142857142857143 189.38775510204084 0.9983603912388948
0.0008285714285714285 189.38775510204084 0.998413568515608
0.0008428571428571428 189.38775510204084 0.9984639797860977
0.0008571428571428571 189.38775510204084 0.9985118251671659
0.0008714285714285715 189.38775510204084 0.9985572863671093
0.0008857142857142858 189.38775510204084 0.9986005287240245
0.0009 189.38775510204084 0.9986417029820825
0.0009142857142857143 189.38775510204084 0.9986809468439036
0.0009285714285714286 189.38775510204084 0.9987183863310045
0.000942857142857143 189.38775510204084 0.9987541369792108
0.0009571428571428571 189.38775510204084 0.9987883048917331
0.0009714285714285714 189.38775510204084 0.9988209876691356
0.0009857142857142857 189.38775510204084 0.9988522752325287
0.001 189.38775510204084 0.998882250553907
0.0003 188.57142857142856 0.9804620091323497
0.00031428571428571427 188.57142857142856 0.9832575495003395
0.0003285714285714285 188.57142857142856 0.9854856324135448
0.00034285714285714285 188.57142857142856 0.9872834020059084
0.00035714285714285714 188.57142857142856 0.9887516385275306
0.0003714285714285714 188.57142857142856 0.9899647897198454
0.00038571428571428567 188.57142857142856 0.9909782640850149
0.00039999999999999996 188.57142857142856 0.9918336720108412
0.00041428571428571426 188.57142857142856 0.992562572032568
0.00042857142857142855 188.57142857142856 0.9931891471193678
0.00044285714285714284 188.57142857142856 0.9937321222651202
0.00045714285714285713 188.57142857142856 0.99420614596004
0.00047142857142857137 188.57142857142856 0.9946227925281569
0.0004857142857142857 188.57142857142856 0.9949912953444321
0.0005 188.57142857142856 0.9953190879205887
0.0005142857142857143 188.57142857142856 0.9956122068489794
0.0005285714285714286 188.57142857142856 0.995875594633182
0.0005428571428571429 188.57142857142856 0.9961133293534528
0.0005571428571428572 188.57142857142856 0.9963288003984777
0.0005714285714285715 188.57142857142856 0.9965248440938514
0.0005857142857142858 188.57142857142856 0.996703849254072
0.0006 188.57142857142856 0.9968678399871908
0.0006142857142857142 188.57142857142856 0.9970185411537384
0.0006285714285714286 188.57142857142856 0.9971574304934995
0.0006428571428571428 188.57142857142856 0.9972857804263169
0.0006571428571428572 188.57142857142856 0.9974046917961908
0.0006714285714285714 188.57142857142856 0.9975151212846874
0.0006857142857142857 188.57142857142856 0.99761790381612
0.0006999999999999999 188.57142857142856 0.997713770974954
0.0007142857142857143 188.57142857142856 0.9978033662282212
0.0007285714285714287 188.57142857142856 0.9978872575729023
0.0007428571428571429 188.57142857142856 0.9979659480961399
0.0007571428571428572 188.57142857142856 0.9980398848345222
0.0007714285714285713 188.57142857142856 0.9981094662400024
0.0007857142857142857 188.57142857142856 0.9981750484987267
0.0007999999999999999 188.57142857142856 0.9982369509010321
0.0008142857142857143 188.57142857142856 0.9982954604230343
0.0008285714285714285 188.57142857142856 0.9983508356502474
0.0008428571428571428 188.57142857142856 0.9984033101498103
0.0008571428571428571 188.57142857142856 0.9984530953787779
0.0008714285714285715 188.57142857142856 0.9985003832005713
0.0008857142857142858 188.57142857142856 0.9985453480692538
0.0009 188.57142857142856 0.9985881489312288
0.0009142857142857143 188.57142857142856 0.9986289308857264
0.0009285714285714286 188.57142857142856 0.9986678266387209
0.000942857142857143 188.57142857142856 0.9987049577793973
0.0009571428571428571 188.57142857142856 0.9987404359037098
0.0009714285714285714 188.57142857142856 0.9987743636058116
0.0009857142857142857 188.57142857142856 0.9988068353549779
0.001 188.57142857142856 0.9988379382730374
0.0003 187.75510204081633 0.9790358563074353
0.00031428571428571427 187.75510204081633 0.9820736180039095
0.0003285714285714285 187.75510204081633 0.9844948696028952
0.00034285714285714285 187.75510204081633 0.9864468527087233
0.00035714285714285714 187.75510204081633 0.9880387078372069
0.0003714285714285714 187.75510204081633 0.9893515607124028
0.00038571428571428567 187.75510204081633 0.9904460425266155
0.00039999999999999996 187.75510204081633 0.9913678018385617
0.00041428571428571426 187.75510204081633 0.9921515043142165
0.00042857142857142855 187.75510204081633 0.9928237226352634
0.00044285714285714284 187.75510204081633 0.9934050244387034
0.00045714285714285713 187.75510204081633 0.9939114854864023
0.00047142857142857137 187.75510204081633 0.9943557920790699
0.0004857142857142857 187.75510204081633 0.9947480496531539
0.0005 187.75510204081633 0.9950963804505909
0.0005142857142857143 187.75510204081633 0.9954073689432806
0.0005285714285714286 187.75510204081633 0.9956863966360884
0.0005428571428571429 187.75510204081633 0.9959378958941799
0.0005571428571428572 187.75510204081633 0.996165544027679
0.0005714285714285715 187.75510204081633 0.9963724129413138
0.0005857142857142858 187.75510204081633 0.996561085464426
0.0006 187.75510204081633 0.9967337464935937
0.0006142857142857142 187.75510204081633 0.9968922549436132
0.0006285714285714286 187.75510204081633 0.9970382009616917
0.0006428571428571428 187.75510204081633 0.9971729517403476
0.0006571428571428572 187.75510204081633 0.9972976884453413
0.0006714285714285714 187.75510204081633 0.9974134361710186
0.0006857142857142857 187.75510204081633 0.9975210883869562
0.0006999999999999999 187.75510204081633 0.9976214270042707
0.0007142857142857143 187.75510204081633 0.9977151389372395
0.0007285714285714287 187.75510204081633 0.9978028298441519
0.0007428571428571429 187.75510204081633 0.9978850355849403
0.0007571428571428572 187.75510204081633 0.9979622318206132
0.0007714285714285713 187.75510204081633 0.9980348420925265
0.0007857142857142857 187.75510204081633 0.9981032446518068
0.0007999999999999999 187.75510204081633 0.9981677782562693
0.0008142857142857143 187.75510204081633 0.9982287471104736
0.0008285714285714285 187.75510204081633 0.9982864250915513
0.0008428571428571428 187.75510204081633 0.9983410593772083
0.0008571428571428571 187.75510204081633 0.9983928735712995
0.0008714285714285715 187.75510204081633 0.9984420704055311
0.0008857142857142858 187.75510204081633 0.9984888340822285
0.0009 187.75510204081633 0.9985333323120767
0.0009142857142857143 187.75510204081633 0.9985757180917592
0.0009285714285714286 187.75510204081633 0.9986161312590738
0.000942857142857143 187.75510204081633 0.9986546998570681
0.0009571428571428571 187.75510204081633 0.9986915413337716
0.0009714285714285714 187.75510204081633 0.9987267635999896
0.0009857142857142857 187.75510204081633 0.9987604659641962
0.001 187.75510204081633 0.9987927399607411
0.0003 186.93877551020407 0.9775001327542374
0.00031428571428571427 186.93877551020407 0.9807959625421928
0.0003285714285714285 186.93877551020407 0.983424891099915
0.00034285714285714285 186.93877551020407 0.9855437252302821
0.00035714285714285714 186.93877551020407 0.9872698874223613
0.0003714285714285714 186.93877551020407 0.9886913298775118
0.00038571428571428567 186.93877551020407 0.9898741444020293
0.00039999999999999996 186.93877551020407 0.9908682711649542
0.00041428571428571426 186.93877551020407 0.9917117171190488
0.00042857142857142855 186.93877551020407 0.9924336465054211
0.00044285714285714284 186.93877551020407 0.9930566371172058
0.00045714285714285713 186.93877551020407 0.9935983280491142
0.00047142857142857137 186.93877551020407 0.9940726267884549
0.0004857142857142857 186.93877551020407 0.9944905979777872
0.0005 186.93877551020407 0.9948611219893889
0.0005142857142857143 186.93877551020407 0.9951913864766628
0.0005285714285714286 186.93877551020407 0.9954872561159905
0.0005428571428571429 186.93877551020407 0.995753552959395
0.0005571428571428572 186.93877551020407 0.9959942707329924
0.0005714285714285715 186.93877551020407 0.9962127399638708
0.0005857142857142858 186.93877551020407 0.9964117562244738
0.0006 186.93877551020407 0.9965936804998726
0.0006142857142857142 186.93877551020407 0.9967605183236556
0.0006285714285714286 186.93877551020407 0.9969139826223462
0.0006428571428571428 186.93877551020407 0.9970555439670777
0.0006571428571428572 186.93877551020407 0.9971864710220568
0.0006714285714285714 186.93877551020407 0.9973078633086643
0.0006857142857142857 186.93877551020407 0.997420677905944
0.0006999999999999999 186.93877551020407 0.9975257513356477
0.0007142857142857143 186.93877551020407 0.997623817599487
0.0007285714285714287 186.93877551020407 0.9977155231235616
0.0007428571428571429 186.93877551020407 0.9978014392026713
0.0007571428571428572 186.93877551020407 0.9978820724126143
0.0007714285714285713 186.93877551020407 0.9979578733622849
0.0007857142857142857 186.93877551020407 0.9980292440825717
0.0007999999999999999 186.93877551020407 0.9980965442905275
0.0008142857142857143 186.93877551020407 0.9981600967213162
0.0008285714285714285 186.93877551020407 0.9982201916840566
0.0008428571428571428 186.93877551020407 0.998277090968829
0.0008571428571428571 186.93877551020407 0.9983310312090126
0.0008714285714285715 186.93877551020407 0.9983822267846345
0.0008857142857142858 186.93877551020407 0.998430872337474
0.0009 186.93877551020407 0.9984771449565877
0.0009142857142857143 186.93877551020407 0.9985212060830851
0.0009285714285714286 186.93877551020407 0.9985632031749597
0.000942857142857143 186.93877551020407 0.9986032711661883
0.0009571428571428571 186.93877551020407 0.9986415337489021
0.0009714285714285714 186.93877551020407 0.9986781045029347
0.0009857142857142857 186.93877551020407 0.9987130878933512
0.001 186.93877551020407 0.9987465801534591
0.0003 186.12244897959184 0.9758498887849547
0.00031428571428571427 186.12244897959184 0.9794187517005327
0.0003285714285714285 186.12244897959184 0.9822697615917793
0.00034285714285714285 186.12244897959184 0.9845684176765842
0.00035714285714285714 186.12244897959184 0.9864401136192885
0.0003714285714285714 186.12244897959184 0.9879796348170409
0.00038571428571428567 186.12244897959184 0.9892586939771206
0.00039999999999999996 186.12244897959184 0.9903317392650054
0.00041428571428571426 186.12244897959184 0.9912403395701668
0.00042857142857142855 186.12244897959184 0.992016451588581
0.00044285714285714284 186.12244897959184 0.9926848358287113
0.00045714285714285713 186.12244897959184 0.9932648381580105
0.00047142857142857137 186.12244897959184 0.993771704256421
0.0004857142857142857 186.12244897959184 0.9942175524176805
0.0005 186.12244897959184 0.9946120969822262
0.0005142857142857143 186.12244897959184 0.9949631895762893
0.0005285714285714286 186.12244897959184 0.9952772268075103
0.0005428571428571429 186.12244897959184 0.9955594596098363
0.0005571428571428572 186.12244897959184 0.995814229734679
0.0005714285714285715 186.12244897959184 0.9960451519244833
0.0005857142857142858 186.12244897959184 0.9962552553085418
0.0006 186.12244897959184 0.9964470939673292
0.0006142857142857142 186.12244897959184 0.9966228340173706
0.0006285714285714286 186.12244897959184 0.996784322686956
0.0006428571428571428 186.12244897959184 0.9969331434805204
0.0006571428571428572 186.12244897959184 0.9970706605224383
0.0006714285714285714 186.12244897959184 0.9971980544273715
0.0006857142857142857 186.12244897959184 0.99731635149163
0.0006999999999999999 186.12244897959184 0.9974264475866077
0.0007142857142857143 186.12244897959184 0.9975291278240559
0.0007285714285714287 186.12244897959184 0.9976250828270796
0.0007428571428571429 186.12244897959184 0.9977149222608274
0.0007571428571428572 186.12244897959184 0.9977991861388104
0.0007714285714285713 186.12244897959184 0.9978783543141988
0.0007857142857142857 186.12244897959184 0.9979528544826834
0.0007999999999999999 186.12244897959184 0.9980230689588357
0.0008142857142857143 186.12244897959184 0.9980893404371454
0.0008285714285714285 186.12244897959184 0.9981519769088143
0.0008428571428571428 186.12244897959184 0.9982112558735713
0.0008571428571428571 186.12244897959184 0.9982674279603968
0.0008714285714285715 186.12244897959184 0.9983207200506955
0.0008857142857142858 186.12244897959184 0.9983713379810814
0.0009 186.12244897959184 0.998419468889674
0.0009142857142857143 186.12244897959184 0.9984652832590494
0.0009285714285714286 186.12244897959184 0.9985089367001955
0.000942857142857143 186.12244897959184 0.9985505715146247
0.0009571428571428571 186.12244897959184 0.998590318065882
0.0009714285714285714 186.12244897959184 0.9986282959867923
0.0009857142857142857 186.12244897959184 0.9986646152447459
0.001 186.12244897959184 0.9986993770839528
0.0003 185.3061224489796 0.9740812808364875
0.00031428571428571427 185.3061224489796 0.9779367104426467
0.0003285714285714285 185.3061224489796 0.9810237102194894
0.00034285714285714285 185.3061224489796 0.9835152453383245
0.00035714285714285714 185.3061224489796 0.9855441029253423
0.0003714285714285714 185.3061224489796 0.9872117308821575
0.00038571428571428567 185.3061224489796 0.9885955168405555
0.00039999999999999996 185.3061224489796 0.9897545761594322
0.00041428571428571426 185.3061224489796 0.9907342338350071
0.00042857142857142855 185.3061224489796 0.991569431162647
0.00044285714285714284 185.3061224489796 0.9922872845883264
0.00045714285714285713 185.3061224489796 0.9929089953072765
0.00047142857142857137 185.3061224489796 0.9934512709809769
0.0004857142857142857 185.3061224489796 0.9939273849880628
0.0005 185.3061224489796 0.9943479679705919
0.0005142857142857143 185.3061224489796 0.9947216020427486
0.0005285714285714286 185.3061224489796 0.9950552693952139
0.0005428571428571429 185.3061224489796 0.9953546931446977
0.0005571428571428572 185.3061224489796 0.9956245980859743
0.0005714285714285715 185.3061224489796 0.9958689115825315
0.0005857142857142858 185.3061224489796 0.9960909194480289
0.0006 185.3061224489796 0.9962933877668109
0.0006142857142857142 185.3061224489796 0.9964786587661022
0.0006285714285714286 185.3061224489796 0.9966487267861729
0.0006428571428571428 185.3061224489796 0.9968052988824612
0.0006571428571428572 185.3061224489796 0.9969498434812311
0.0006714285714285714 185.3061224489796 0.9970836296874874
0.0006857142857142857 185.3061224489796 0.9972077592316373
0.0006999999999999999 185.3061224489796 0.9973231925831064
0.0007142857142857143 185.3061224489796 0.9974307704139305
0.0007285714285714287 185.3061224489796 0.9975312313337921
0.0007428571428571429 185.3061224489796 0.9976252266185262
0.0007571428571428572 185.3061224489796 0.997713332501168
0.0007714285714285713 185.3061224489796 0.9977960604765819
0.0007857142857142857 185.3061224489796 0.9978738659791281
0.0007999999999999999 185.3061224489796 0.997947155721351
0.0008142857142857143 185.3061224489796 0.9980162939255875
0.0008285714285714285 185.3061224489796 0.9980816076361565
0.0008428571428571428 185.3061224489796 0.9981433912647096
0.0008571428571428571 185.3061224489796 0.9982019104933807
0.0008714285714285715 185.3061224489796 0.9982574056379762
0.0008857142857142858 185.3061224489796 0.998310094555457
0.0009 185.3061224489796 0.9983601751654098
0.0009142857142857143 185.3061224489796 0.9984078276433903
0.0009285714285714286 185.3061224489796 0.9984532163344115
0.000942857142857143 185.3061224489796 0.9984964914269587
0.0009571428571428571 185.3061224489796 0.9985377904214535
0.0009714285714285714 185.3061224489796 0.9985772394217479
0.0009857142857142857 185.3061224489796 0.998614954273813
0.001 185.3061224489796 0.9986510415721144
0.0003 184.48979591836735 0.9721918765112284
0.00031428571428571427 184.48979591836735 0.976345386524021
0.0003285714285714285 184.48979591836735 0.9796813296550939
0.00034285714285714285 184.48979591836735 0.9823785717629212
0.00035714285714285714 184.48979591836735 0.9845764275602376
0.0003714285714285714 184.48979591836735 0.9863826268610496
0.00038571428571428567 184.48979591836735 0.9878801495681703
0.00039999999999999996 184.48979591836735 0.9891328567451725
0.00041428571428571426 184.48979591836735 0.9901899809399076
0.00042857142857142855 184.48979591836735 0.9910896210509078
0.00044285714285714284 184.48979591836735 0.9918614171212123
0.00045714285714285713 184.48979591836735 0.9925285758566538
0.00047142857142857137 184.48979591836735 0.9931093956862823
0.0004857142857142857 184.48979591836735 0.9936184127181338
0.0005 184.48979591836735 0.9940672625151001
0.0005142857142857143 184.48979591836735 0.994465330008565
0.0005285714285714286 184.48979591836735 0.9948202417492239
0.0005428571428571429 184.48979591836735 0.9951382407300872
0.0005571428571428572 184.48979591836735 0.9954244735087175
0.0005714285714285715 184.48979591836735 0.9956832115622494
0.0005857142857142858 184.48979591836735 0.9959180230753893
0.0006 184.48979591836735 0.9961319071599835
0.0006142857142857142 184.48979591836735 0.9963273994280598
0.0006285714285714286 184.48979591836735 0.9965066555844057
0.0006428571428571428 184.48979591836735 0.9966715180460157
0.0006571428571428572 184.48979591836735 0.9968235693713153
0.0006714285714285714 184.48979591836735 0.9969641753740792
0.0006857142857142857 184.48979591836735 0.9970945201201062
0.0006999999999999999 184.48979591836735 0.9972156344974563
0.0007142857142857143 184.48979591836735 0.9973284196686865
0.0007285714285714287 184.48979591836735 0.997433666423676
0.0007428571428571429 184.48979591836735 0.9975320712306261
0.0007571428571428572 184.48979591836735 0.9976242496133167
0.0007714285714285713 184.48979591836735 0.9977107473519958
0.0007857142857142857 184.48979591836735 0.9977920499038914
0.0007999999999999999 184.48979591836735 0.9978685903602519
0.0008142857142857143 184.48979591836735 0.9979407561948546
0.0008285714285714285 184.48979591836735 0.9980088950100331
0.0008428571428571428 184.48979591836735 0.9980733194475953
0.0008571428571428571 184.48979591836735 0.9981343114011719
0.0008714285714285715 184.48979591836735 0.9981921256418951
0.0008857142857142858 184.48979591836735 0.9982469929495036
0.0009 184.48979591836735 0.998299122824972
0.0009142857142857143 184.48979591836735 0.9983487058478075
0.0009285714285714286 184.48979591836735 0.9983959157305994
0.000942857142857143 184.48979591836735 0.9984409111147754
0.0009571428571428571 184.48979591836735 0.9984838371444474
0.0009714285714285714 184.48979591836735 0.9985248268493815
0.0009857142857142857 184.48979591836735 0.9985640023633149
0.001 184.48979591836735 0.9986014759998344
0.0003 183.67346938775512 0.9701809468690417
0.00031428571428571427 183.67346938775512 0.9746414386157327
0.0003285714285714285 183.67346938775512 0.9782378117430084
0.00034285714285714285 183.67346938775512 0.9811529771896981
0.00035714285714285714 183.67346938775512 0.9835316220309737
0.0003714285714285714 183.67346938775512 0.9854871432160387
0.00038571428571428567 183.67346938775512 0.9871078641212717
0.00039999999999999996 183.67346938775512 0.9884623635186227
0.00041428571428571426 183.67346938775512 0.9896038708148127
0.00042857142857142855 183.67346938775512 0.9905737831095853
0.00044285714285714284 183.67346938775512 0.991404417694184
0.00045714285714285713 183.67346938775512 0.9921211335430223
0.00047142857142857137 183.67346938775512 0.9927439508119345
0.0004857142857142857 183.67346938775512 0.9932887807590648
0.0005 183.67346938775512 0.9937683581657403
0.0005142857142857143 183.67346938775512 0.9941929487852845
0.0005285714285714286 183.67346938775512 0.9945708875407023
0.0005428571428571429 183.67346938775512 0.9949089896159087
0.0005571428571428572 183.67346938775512 0.9952128660240603
0.0005714285714285715 183.67346938775512 0.995487167210418
0.0005857142857142858 183.67346938775512 0.9957357722339186
0.0006 183.67346938775512 0.9959619366033813
0.0006142857142857142 183.67346938775512 0.9961684085375098
0.0006285714285714286 183.67346938775512 0.9963575209734518
0.0006428571428571428 183.67346938775512 0.9965312648400801
0.0006571428571428572 183.67346938775512 0.9966913477707313
0.0006714285714285714 183.67346938775512 0.9968392414317896
0.0006857142857142857 183.67346938775512 0.9969762198973335
0.0006999999999999999 183.67346938775512 0.9971033909397323
0.0007142857142857143 183.67346938775512 0.997221721683186
0.0007285714285714287 183.67346938775512 0.9973320597463529
0.0007428571428571429 183.67346938775512 0.9974351507554089
0.0007571428571428572 183.67346938775512 0.9975316529211806
0.0007714285714285713 183.67346938775512 0.9976221492291869
0.0007857142857142857 183.67346938775512 0.9977071576791803
0.0007999999999999999 183.67346938775512 0.9977871399232783
0.0008142857142857143 183.67346938775512 0.9978625085831985
0.0008285714285714285 183.67346938775512 0.9979336334731227
0.0008428571428571428 183.67346938775512 0.9980008469119631
0.0008571428571428571 183.67346938775512 0.9980644482748056
0.0008714285714285715 183.67346938775512 0.9981247079061397
0.0008857142857142858 183.67346938775512 0.9981818704956673
0.0009 183.67346938775512 0.9982361579998891
0.0009142857142857143 183.67346938775512 0.9982877721784229
0.0009285714285714286 183.67346938775512 0.9983368968024213
0.000942857142857143 183.67346938775512 0.9983836995829863
0.0009571428571428571 183.67346938775512 0.9984283338597224
0.0009714285714285714 183.67346938775512 0.9984709400831898
0.0009857142857142857 183.67346938775512 0.9985116471197307
0.001 183.67346938775512 0.9985505734027855
0.0003 182.85714285714283 0.9680497208616816
0.00031428571428571427 182.85714285714283 0.972822929913816
0.0003285714285714285 182.85714285714283 0.9766892135800732
0.00034285714285714285 182.85714285714283 0.9798334655287609
0.00035714285714285714 182.85714285714283 0.9824043255892819
0.0003714285714285714 182.85714285714283 0.9845199987332716
0.00038571428571428567 182.85714285714283 0.9862737122855283
0.00039999999999999996 182.85714285714283 0.987738602038355
0.00041428571428571426 182.85714285714283 0.9889718994901098
0.00042857142857142855 182.85714285714283 0.990018391951392
0.00044285714285714284 182.85714285714283 0.9909132026291787
0.00045714285714285713 182.85714285714283 0.9916839791260543
0.00047142857142857137 182.85714285714283 0.992352592285176
0.0004857142857142857 182.85714285714283 0.9929364433822526
0.0005 182.85714285714283 0.9934494652175129
0.0005142857142857143 182.85714285714283 0.9939028875623128
0.0005285714285714286 182.85714285714283 0.99430582286986
