V_tot T fraction 
0.0009142857142857143 183.67346938775512 0.0017122278215771075
0.0009285714285714286 183.67346938775512 0.0016631031975786427
0.000942857142857143 183.67346938775512 0.0016163004170137037
0.0009571428571428571 183.67346938775512 0.0015716661402776183
0.0009714285714285714 183.67346938775512 0.0015290599168101477
0.0009857142857142857 183.67346938775512 0.001488352880269236
0.001 183.67346938775512 0.0014494265972145228
0.0003 182.85714285714283 0.031950279138318355
0.00031428571428571427 182.85714285714283 0.027177070086184016
0.0003285714285714285 182.85714285714283 0.023310786419926812
0.00034285714285714285 182.85714285714283 0.020166534471239096
0.00035714285714285714 182.85714285714283 0.017595674410718114
0.0003714285714285714 182.85714285714283 0.015480001266728402
0.00038571428571428567 182.85714285714283 0.013726287714471656
0.00039999999999999996 182.85714285714283 0.01226139796164504
0.00041428571428571426 182.85714285714283 0.011028100509890238
0.00042857142857142855 182.85714285714283 0.009981608048608044
0.00044285714285714284 182.85714285714283 0.009086797370821305
0.00045714285714285713 182.85714285714283 0.008316020873945703
0.00047142857142857137 182.85714285714283 0.007647407714824
0.0004857142857142857 182.85714285714283 0.00706355661774742
0.0005 182.85714285714283 0.006550534782487089
0.0005142857142857143 182.85714285714283 0.006097112437687234
0.0005285714285714286 182.85714285714283 0.005694177130139922
0.0005428571428571429 182.85714285714283 0.005334284428550338
0.0005571428571428572 182.85714285714283 0.0050113119768551845
0.0005714285714285715 182.85714285714283 0.0047201918875336086
0.0005857142857142858 182.85714285714283 0.004456702648471487
0.0006 182.85714285714283 0.004217306395806088
0.0006142857142857142 182.85714285714283 0.003999020916301216
0.0006285714285714286 182.85714285714283 0.00379931836603021
0.0006428571428571428 182.85714285714283 0.0036160446491865254
0.0006571428571428572 182.85714285714283 0.003447354861549954
0.0006714285714285714 182.85714285714283 0.0032916612956219206
0.0006857142857142857 182.85714285714283 0.0031475913240001843
0.0006999999999999999 182.85714285714283 0.0030139530946980604
0.0007142857142857143 182.85714285714283 0.0028897074388594844
0.0007285714285714287 182.85714285714283 0.0027739447459500673
0.0007428571428571429 182.85714285714283 0.002665865832303722
0.0007571428571428572 182.85714285714283 0.0025647660367222724
0.0007714285714285713 182.85714285714283 0.002470021937110151
0.0007857142857142857 182.85714285714283 0.002381080206440374
0.0007999999999999999 182.85714285714283 0.0022974482231885272
0.0008142857142857143 182.85714285714283 0.0022186861272460623
0.0008285714285714285 182.85714285714283 0.0021444000720492722
0.0008428571428571428 182.85714285714283 0.002074236470884527
0.0008571428571428571 182.85714285714283 0.002007877072895301
0.0008714285714285715 182.85714285714283 0.0019450347342790683
0.0008857142857142858 182.85714285714283 0.001885449774225257
0.0009 182.85714285714283 0.001828886824512422
0.0009142857142857143 182.85714285714283 0.0017751320973663867
0.0009285714285714286 182.85714285714283 0.0017239910089183726
0.000942857142857143 182.85714285714283 0.0016752861059950324
0.0009571428571428571 182.85714285714283 0.0016288552524871527
0.0009714285714285714 182.85714285714283 0.001584550038540916
0.0009857142857142857 182.85714285714283 0.0015422343815925574
0.001 182.85714285714283 0.0015017832930466334
0.0003 182.0408163265306 0.034198424949645825
0.00031428571428571427 182.0408163265306 0.029110394560762667
0.0003285714285714285 182.0408163265306 0.024967257838143093
0.00034285714285714285 182.0408163265306 0.021584292854312834
0.00035714285714285714 182.0408163265306 0.018810536285901024
0.0003714285714285714 182.0408163265306 0.01652406869228743
0.00038571428571428567 182.0408163265306 0.0146274037920049
0.00039999999999999996 182.0408163265306 0.013043165648694243
0.00041428571428571426 182.0408163265306 0.011710222564576891
0.00042857142857142855 182.0408163265306 0.010580372316446351
0.00044285714285714284 182.0408163265306 0.009615595732074822
0.00045714285714285713 182.0408163265306 0.008785839828302186
0.00047142857142857137 182.0408163265306 0.008067261964480987
0.0004857142857142857 182.0408163265306 0.00744085703955071
0.0005 182.0408163265306 0.0068913928903294
0.0005142857142857143 182.0408163265306 0.006406588324385588
0.0005285714285714286 182.0408163265306 0.005976479450735479
0.0005428571428571429 182.0408163265306 0.005592930849814967
0.0005571428571428572 182.0408163265306 0.005249257616169571
0.0005714285714285715 182.0408163265306 0.004939932114179815
0.0005857142857142858 182.0408163265306 0.00466035547977226
0.0006 182.0408163265306 0.00440667870229469
0.0006142857142857142 182.0408163265306 0.00417566179015818
0.0006285714285714286 182.0408163265306 0.003964562304153527
0.0006428571428571428 182.0408163265306 0.0037710466390335853
0.0006571428571428572 182.0408163265306 0.003593119012153497
0.0006714285714285714 182.0408163265306 0.0034290643059755486
0.0006857142857142857 182.0408163265306 0.0032774018069961297
0.0006999999999999999 182.0408163265306 0.003136847560736314
0.0007142857142857143 182.0408163265306 0.003006283576067288
0.0007285714285714287 182.0408163265306 0.0028847325032048702
0.0007428571428571429 182.0408163265306 0.002771336708827744
0.0007571428571428572 182.0408163265306 0.0026653409015367376
0.0007714285714285713 182.0408163265306 0.0025660776382545915
0.0007857142857142857 182.0408163265306 0.0024729551797197744
0.0007999999999999999 182.0408163265306 0.002385447270456632
0.0008142857142857143 182.0408163265306 0.0023030845025588144
0.0008285714285714285 182.0408163265306 0.0022254469886984892
0.0008428571428571428 182.0408163265306 0.002152158122015424
0.0008571428571428571 182.0408163265306 0.0020828792420405956
0.0008714285714285715 182.0408163265306 0.002017305058901919
0.0008857142857142858 182.0408163265306 0.001955159714627648
0.0009 182.0408163265306 0.0018961933817025554
0.0009142857142857143 182.0408163265306 0.001840179316319571
0.0009285714285714286 182.0408163265306 0.0017869112977888981
0.000942857142857143 182.0408163265306 0.0017362013969923812
0.0009571428571428571 182.0408163265306 0.001687878026126362
0.0009714285714285714 182.0408163265306 0.0016417842296554657
0.0009857142857142857 182.0408163265306 0.0015977761827317175
0.001 182.0408163265306 0.0015557218685771559
0.0003 181.22448979591837 0.03655786647423882
0.00031428571428571427 181.22448979591837 0.03115687281351061
0.0003285714285714285 181.22448979591837 0.026732960480344244
0.00034285714285714285 181.22448979591837 0.02310369064139254
0.00035714285714285714 181.22448979591837 0.020117531480027814
0.0003714285714285714 181.22448979591837 0.017650142594103004
0.00038571428571428567 181.22448979591837 0.015600628691561536
0.00039999999999999996 181.22448979591837 0.01388786346144755
0.00041428571428571426 181.22448979591837 0.012447045817558301
0.00042857142857142855 181.22448979591837 0.011226621468619979
0.00044285714285714284 181.22448979591837 0.010185639932125136
0.00045714285714285713 181.22448979591837 0.009291557322573044
0.00047142857142857137 181.22448979591837 0.008518453782196737
0.0004857142857142857 181.22448979591837 0.007845612628708839
0.0005 181.22448979591837 0.007256401449809999
0.0005142857142857143 181.22448979591837 0.0067373977037983555
0.0005285714285714286 181.22448979591837 0.00627770824880218
0.0005428571428571429 181.22448979591837 0.005868440585737195
0.0005571428571428572 181.22448979591837 0.005502291771934459
0.0005714285714285715 181.22448979591837 0.005173228162856961
0.0005857142857142858 181.22448979591837 0.004876235122347628
0.0006 181.22448979591837 0.004607120636840186
0.0006142857142857142 181.22448979591837 0.00436236052460319
0.0006285714285714286 181.22448979591837 0.004138975829996104
0.0006428571428571428 181.22448979591837 0.003934435210214725
0.0006571428571428572 181.22448979591837 0.003746576809687188
0.0006714285714285714 181.22448979591837 0.0035735453986851452
0.0006857142857142857 181.22448979591837 0.003413741525376853
0.0006999999999999999 181.22448979591837 0.003265780169640667
0.0007142857142857143 181.22448979591837 0.003128456949865431
0.0007285714285714287 181.22448979591837 0.0030007203639054987
0.0007428571428571429 181.22448979591837 0.0028816488749434147
0.0007571428571428572 181.22448979591837 0.002770431906656687
0.0007714285714285713 181.22448979591837 0.002666354008099076
0.0007857142857142857 181.22448979591837 0.0025687816008449307
0.0007999999999999999 181.22448979591837 0.002477151839601219
0.0008142857142857143 181.22448979591837 0.0023909632103974944
0.0008285714285714285 181.22448979591837 0.00230976756358983
0.0008428571428571428 181.22448979591837 0.0022331633367125383
0.0008571428571428571 181.22448979591837 0.002160789768093807
0.0008714285714285715 181.22448979591837 0.002092321938755517
0.0008857142857142858 181.22448979591837 0.0020274665094404294
0.0009 181.22448979591837 0.0019659580431754787
0.0009142857142857143 181.22448979591837 0.001907555822851426
0.0009285714285714286 181.22448979591837 0.0018520410887405197
0.000942857142857143 181.22448979591837 0.0017992146334575325
0.0009571428571428571 181.22448979591837 0.001748894702164252
0.0009714285714285714 181.22448979591837 0.0017009151542520177
0.0009857142857142857 181.22448979591837 0.0016551238496944154
0.001 181.22448979591837 0.0016113812290063662
0.0003 180.40816326530614 0.039020741198355045
0.00031428571428571427 180.40816326530614 0.03331275990656373
0.0003285714285714285 180.40816326530614 0.028607555272886526
0.00034285714285714285 180.40816326530614 0.02472689980569331
0.00035714285714285714 180.40816326530614 0.02152046685189857
0.0003714285714285714 180.40816326530614 0.018862927865185616
0.00038571428571428567 180.40816326530614 0.01665101287382969
0.00039999999999999996 180.40816326530614 0.014800512970380618
0.00041428571428571426 180.40816326530614 0.013243334560173597
0.00042857142857142855 180.40816326530614 0.011924741574311849
0.00044285714285714284 180.40816326530614 0.01080088937795591
0.00045714285714285713 180.40816326530614 0.009836702837128845
0.00047142857142857137 180.40816326530614 0.009004105181815988
0.0004857142857142857 180.40816326530614 0.00828057321990245
0.0005 180.40816326530614 0.007647978192816844
0.0005142857142857143 180.40816326530614 0.0070916663738033485
0.0005285714285714286 180.40816326530614 0.006599735125823113
0.0005428571428571429 180.40816326530614 0.006162465171198382
0.0005571428571428572 180.40816326530614 0.005771876053285354
0.0005714285714285715 180.40816326530614 0.005421377930863146
0.0005857142857142858 180.40816326530614 0.005105498336546357
0.0006 180.40816326530614 0.004819667143656238
0.0006142857142857142 180.40816326530614 0.004560046723086442
0.0006285714285714286 180.40816326530614 0.004323397229267312
0.0006428571428571428 180.40816326530614 0.004106969260004056
0.0006571428571428572 180.40816326530614 0.003908417915540948
0.0006714285714285714 180.40816326530614 0.00372573364958914
0.0006857142857142857 180.40816326530614 0.003557186352224778
0.0006999999999999999 180.40816326530614 0.0034012799058755483
0.0007142857142857143 180.40816326530614 0.0032567150691775954
0.0007285714285714287 180.40816326530614 0.003122359014182036
0.0007428571428571429 180.40816326530614 0.0029972202043656517
0.0007571428571428572 180.40816326530614 0.0028804275801654422
0.0007714285714285713 180.40816326530614 0.0027712132349925786
0.0007857142857142857 180.40816326530614 0.002668897932740493
0.0007999999999999999 180.40816326530614 0.002572878948966509
0.0008142857142857143 180.40816326530614 0.002482619820723338
0.0008285714285714285 180.40816326530614 0.002397641670919767
0.0008428571428571428 180.40816326530614 0.0023175158370528147
0.0008571428571428571 180.40816326530614 0.0022418575849189257
0.0008714285714285715 180.40816326530614 0.0021703207283917496
0.0008857142857142858 180.40816326530614 0.0021025930087740304
0.0009 180.40816326530614 0.002038392113273271
0.0009142857142857143 180.40816326530614 0.0019774622332008646
0.0009285714285714286 180.40816326530614 0.0019195710795340052
0.000942857142857143 180.40816326530614 0.0018645072873595076
0.0009571428571428571 180.40816326530614 0.0018120781520473608
0.0009714285714285714 180.40816326530614 0.0017621076492947488
0.0009857142857142857 180.40816326530614 0.001714434698827723
0.001 180.40816326530614 0.001668911637853123
0.0003 179.59183673469386 0.0415770759214361
0.00031428571428571427 179.59183673469386 0.035572155451385874
0.0003285714285714285 179.59183673469386 0.030588794312648434
0.00034285714285714285 179.59183673469386 0.02645459548583763
0.00035714285714285714 179.59183673469386 0.02302211103822236
0.0003714285714285714 179.59183673469386 0.020166512465566555
0.00038571428571428567 179.59183673469386 0.017783330420507826
0.00039999999999999996 179.59183673469386 0.015786108010371266
0.00041428571428571426 179.59183673469386 0.014103990389502987
0.00042857142857142855 179.59183673469386 0.012679354201142372
0.00044285714285714284 179.59183673469386 0.011465588354798226
0.00045714285714285713 179.59183673469386 0.010425107019651597
0.00047142857142857137 179.59183673469386 0.009527634751006049
0.0004857142857142857 179.59183673469386 0.008748768520401191
0.0005 179.59183673469386 0.008068797859018834
0.0005142857142857143 179.59183673469386 0.007471751933116427
0.0005285714285714286 179.59183673469386 0.006944638261109007
0.0005428571428571429 179.59183673469386 0.006476838800484582
0.0005571428571428572 179.59183673469386 0.006059632785728139
0.0005714285714285715 179.59183673469386 0.005685820330796114
0.0005857142857142858 179.59183673469386 0.005349425464971958
0.0006 179.59183673469386 0.005045461475600679
0.0006142857142857142 179.59183673469386 0.00476974500683968
0.0006285714285714286 179.59183673469386 0.004518748293164098
0.0006428571428571428 179.59183673469386 0.0042894812495894025
0.0006571428571428572 179.59183673469386 0.004079396985860669
0.0006714285714285714 179.59183673469386 0.0038863157504286294
0.0006857142857142857 179.59183673469386 0.003708363424756687
0.0006999999999999999 179.59183673469386 0.003543921549399674
0.0007142857142857143 179.59183673469386 0.003391586527340092
0.0007285714285714287 179.59183673469386 0.003250136162373185
0.0007428571428571429 179.59183673469386 0.003118502086102591
0.0007571428571428572 179.59183673469386 0.0029957469335185147
0.0007714285714285713 179.59183673469386 0.0028810453650199228
0.0007857142857142857 179.59183673469386 0.002773668218002324
0.0007999999999999999 179.59183673469386 0.0026729692159542704
0.0008142857142857143 179.59183673469386 0.002578373776620811
0.0008285714285714285 179.59183673469386 0.002489369550257293
0.0008428571428571428 179.59183673469386 0.0024054983897837186
0.0008571428571428571 179.59183673469386 0.0023263495108103173
0.0008714285714285715 179.59183673469386 0.0022515536443087265
0.0008857142857142858 179.59183673469386 0.002180778020557765
0.0009 179.59183673469386 0.002113722051793991
0.0009142857142857143 179.59183673469386 0.0020501136042644836
0.0009285714285714286 179.59183673469386 0.0019897057691990096
0.000942857142857143 179.59183673469386 0.0019322740575380987
0.0009571428571428571 179.59183673469386 0.0018776139557524765
0.0009714285714285714 179.59183673469386 0.0018255387903293107
0.0009857142857142857 179.59183673469386 0.0017758778569198735
0.001 179.59183673469386 0.0017284747770858044
0.0003 178.77551020408163 0.044215030573698716
0.00031428571428571427 178.77551020408163 0.037927041798604594
0.0003285714285714285 178.77551020408163 0.032672386376870165
0.00034285714285714285 178.77551020408163 0.02828571351227292
0.00035714285714285714 178.77551020408163 0.02462391253143152
0.0003714285714285714 178.77551020408163 0.021564099252662523
0.00038571428571428567 178.77551020408163 0.019001855694611828
0.00039999999999999996 178.77551020408163 0.016849447559577305
0.00041428571428571426 178.77551020408163 0.015033939431119655
0.00042857142857142855 178.77551020408163 0.013495249302538192
0.00044285714285714284 178.77551020408163 0.012184233787036947
0.00045714285714285713 178.77551020408163 0.011060894114840836
0.00047142857142857137 178.77551020408163 0.010092766311685573
0.0004857142857142857 178.77551020408163 0.0092535265890856
0.0005 178.77551020408163 0.008521815912344681
0.0005142857142857143 178.77551020408163 0.007880269626668471
0.0005285714285714286 178.77551020408163 0.0073147283801263206
0.0005428571428571429 178.77551020408163 0.006813603198011287
0.0005571428571428572 178.77551020408163 0.006367368101662988
0.0005714285714285715 178.77551020408163 0.005968156274254707
0.0005857142857142858 178.77551020408163 0.005609439210076263
0.0006 178.77551020408163 0.005285771805502269
0.0006142857142857142 178.77551020408163 0.004992589579962596
0.0006285714285714286 178.77551020408163 0.004726046998936344
0.0006428571428571428 178.77551020408163 0.004482888179048731
0.0006571428571428572 178.77551020408163 0.004260343122000227
0.0006714285714285714 178.77551020408163 0.004056044109101115
0.0006857142857142857 178.77551020408163 0.0038679580570810564
0.0006999999999999999 178.77551020408163 0.0036943315497216314
0.0007142857142857143 178.77551020408163 0.003533645971629234
0.0007285714285714287 178.77551020408163 0.0033845807237848726
0.0007428571428571429 178.77551020408163 0.0032459829305818066
0.0007571428571428572 178.77551020408163 0.003116842382607993
0.0007714285714285713 178.77551020408163 0.002996270720148847
0.0007857142857142857 178.77551020408163 0.0028834840660253917
0.0007999999999999999 178.77551020408163 0.0027777884759126307
0.0008142857142857143 178.77551020408163 0.0026785676996623803
0.0008285714285714285 178.77551020408163 0.00258527284600318
0.0008428571428571428 178.77551020408163 0.002497413621248271
0.0008571428571428571 178.77551020408163 0.0024145508747960547
0.0008714285714285715 178.77551020408163 0.0023362902337714774
0.0008857142857142858 178.77551020408163 0.0022622766488370376
0.0009 178.77551020408163 0.00219218970508395
0.0009142857142857143 178.77551020408163 0.0021257395776329924
0.0009285714285714286 178.77551020408163 0.0020626635323922494
0.000942857142857143 178.77551020408163 0.0020027228893529795
0.0009571428571428571 178.77551020408163 0.001945700379596433
0.0009714285714285714 178.77551020408163 0.0018913978384948729
0.0009857142857142857 178.77551020408163 0.0018396341868701896
0.001 178.77551020408163 0.0017902436595278789
0.0003 177.9591836734694 0.0469212428932233
0.00031428571428571427 177.9591836734694 0.040367439415605694
0.0003285714285714285 177.9591836734694 0.034851962386749036
0.00034285714285714285 177.9591836734694 0.030217269857396145
0.00035714285714285714 177.9591836734694 0.026325737405504392
0.0003714285714285714 177.9591836734694 0.023057723367290655
0.00038571428571428567 177.9591836734694 0.020310104890284855
0.00039999999999999996 177.9591836734694 0.017994925590253064
0.00041428571428571426 177.9591836734694 0.01603797772921703
0.00042857142857142855 177.9591836734694 0.014377282504844376
0.00044285714285714284 177.9591836734694 0.012961515471701232
0.00045714285714285713 177.9591836734694 0.011748454787991486
0.00047142857142857137 177.9591836734694 0.010703524762251735
0.0004857142857142857 177.9591836734694 0.009798484838719417
0.0005 177.9591836734694 0.00901028872941044
0.0005142857142857143 177.9591836734694 0.008320117432574827
0.0005285714285714286 177.9591836734694 0.007712575809109186
0.0005428571428571429 177.9591836734694 0.007175034730908086
0.0005571428571428572 177.9591836734694 0.006697097934632351
0.0005714285714285715 177.9591836734694 0.006270172878855659
0.0005857142857142858 177.9591836734694 0.005887126724814832
0.0006 177.9591836734694 0.005542011091369161
0.0006142857142857142 177.9591836734694 0.0052298418970745395
0.0006285714285714286 177.9591836734694 0.004946423088648918
0.0006428571428571428 177.9591836734694 0.004688205229460757
0.0006571428571428572 177.9591836734694 0.0044521717477431135
0.0006714285714285714 177.9591836734694 0.004235747138165487
0.0006857142857142857 177.9591836734694 0.00403672261147324
0.0006999999999999999 177.9591836734694 0.0038531956415489045
0.0007142857142857143 177.9591836734694 0.0036835206123647267
0.0007285714285714287 177.9591836734694 0.0035262683587947126
0.0007428571428571429 177.9591836734694 0.0033801928587194135
0.0007571428571428572 177.9591836734694 0.0032442036967086844
0.0007714285714285713 177.9591836734694 0.0031173432037957184
0.0007857142857142857 177.9591836734694 0.0029987674007661692
0.0007999999999999999 177.9591836734694 0.002887730047559028
0.0008142857142857143 177.9591836734694 0.0027835692393865493
0.0008285714285714285 177.9591836734694 0.00268569609921856
0.0008428571428571428 177.9591836734694 0.0025935852026849927
0.0008571428571428571 177.9591836734694 0.0025067664401748823
0.0008714285714285715 177.9591836734694 0.00242481807573737
0.0008857142857142858 177.9591836734694 0.002347360806306504
0.0009 177.9591836734694 0.0022740526600534515
0.0009142857142857143 177.9591836734694 0.0022045846011377467
0.0009285714285714286 177.9591836734694 0.0021386767311734724
0.000942857142857143 177.9591836734694 0.0020760749964424427
0.0009571428571428571 177.9591836734694 0.002016548325146546
0.0009714285714285714 177.9591836734694 0.0019598861314901184
0.0009857142857142857 177.9591836734694 0.0019058961336226342
0.001 177.9591836734694 0.0018544024409298913
0.0003 177.1428571428571 0.04968124783110925
0.00031428571428571427 177.1428571428571 0.04288167312280857
0.0003285714285714285 177.1428571428571 0.03711915463002927
0.00034285714285714285 177.1428571428571 0.032244268301886446
0.00035714285714285714 177.1428571428571 0.02812565511288016
0.0003714285714285714 177.1428571428571 0.02464797769396768
0.00038571428571428567 177.1428571428571 0.02171055555209528
0.00039999999999999996 177.1428571428571 0.019226281909089996
0.00041428571428571426 177.1428571428571 0.017120572226447958
0.00042857142857142855 177.1428571428571 0.015330230510934916
0.00044285714285714284 177.1428571428571 0.013802221156757631
0.00045714285714285713 177.1428571428571 0.012492391909936949
0.00047142857142857137 177.1428571428571 0.011364212668815005
0.0004857142857142857 177.1428571428571 0.010387588416348192
0.0005 177.1428571428571 0.009537786387222918
0.0005142857142857143 177.1428571428571 0.008794497629331308
0.0005285714285714286 177.1428571428571 0.008141036756484518
0.0005428571428571429 177.1428571428571 0.007563672600660202
0.0005571428571428572 177.1428571428571 0.007051076273211454
0.0005714285714285715 177.1428571428571 0.006593870629354738
0.0005857142857142858 177.1428571428571 0.006184265010707322
0.0006 177.1428571428571 0.005815760369787369
0.0006142857142857142 177.1428571428571 0.005482911726467577
0.0006285714285714286 177.1428571428571 0.005181136913425568
0.0006428571428571428 177.1428571428571 0.004906562482262858
0.0006571428571428572 177.1428571428571 0.0046558993440885404
0.0006714285714285714 177.1428571428571 0.004426342167759192
0.0006857142857142857 177.1428571428571 0.00421548775921914
0.0006999999999999999 177.1428571428571 0.004021268620977221
0.0007142857142857143 177.1428571428571 0.0038418986739209788
0.0007285714285714287 177.1428571428571 0.0036758287472003787
0.0007428571428571429 177.1428571428571 0.0035217099357972683
0.0007571428571428572 177.1428571428571 0.003378363315433392
0.0007714285714285713 177.1428571428571 0.003244754812059668
0.0007857142857142857 177.1428571428571 0.0031199742657755706
0.0007999999999999999 177.1428571428571 0.003003217920503161
0.0008142857142857143 177.1428571428571 0.0028937737220995027
0.0008285714285714285 177.1428571428571 0.002791008927540375
0.0008428571428571428 177.1428571428571 0.002694359623031042
0.0008571428571428571 177.1428571428571 0.0026033218247738274
0.0008714285714285715 177.1428571428571 0.00251744389672397
0.0008857142857142858 177.1428571428571 0.0024363200682296963
0.0009 177.1428571428571 0.0023595848735229043
0.0009142857142857143 177.1428571428571 0.002286908366519988
0.0009285714285714286 177.1428571428571 0.002217991989917547
0.000942857142857143 177.1428571428571 0.002152564998282473
0.0009571428571428571 177.1428571428571 0.0020903813517271935
0.0009714285714285714 177.1428571428571 0.0020312170105828255
0.0009857142857142857 177.1428571428571 0.0019748675728099934
0.001 177.1428571428571 0.0019211462052306453
0.0003 176.32653061224488 0.05247993836723782
0.00031428571428571427 176.32653061224488 0.04545673026228208
0.0003285714285714285 176.32653061224488 0.03946379137578881
0.00034285714285714285 176.32653061224488 0.0343597158146195
0.00035714285714285714 176.32653061224488 0.030019800940793387
0.0003714285714285714 176.32653061224488 0.026333774360865557
0.00038571428571428567 176.32653061224488 0.023204364755613684
0.00039999999999999996 176.32653061224488 0.020546325058348216
0.00041428571428571426 176.32653061224488 0.01828561977707117
0.00042857142857142855 176.32653061224488 0.01635860103314196
0.00044285714285714284 176.32653061224488 0.014711099617081903
0.00045714285714285713 176.32653061224488 0.013297431381242545
0.00047142857142857137 176.32653061224488 0.01207936000799596
0.0004857142857142857 176.32653061224488 0.01102506941010465
0.0005 176.32653061224488 0.010108192793976956
0.0005142857142857143 176.32653061224488 0.00930693085612081
0.0005285714285714286 176.32653061224488 0.008603275943129344
0.0005428571428571429 176.32653061224488 0.007982346140659985
0.0005571428571428572 176.32653061224488 0.007431824405907523
0.0005714285714285715 176.32653061224488 0.006941492754104338
0.0005857142857142858 176.32653061224488 0.006502849272167216
0.0006 176.32653061224488 0.006108795403023253
0.0006142857142857142 176.32653061224488 0.005753381726846572
0.0006285714285714286 176.32653061224488 0.005431601791505958
0.0006428571428571428 176.32653061224488 0.005139225048991978
0.0006571428571428572 176.32653061224488 0.004872661426826047
0.0006714285714285714 176.32653061224488 0.004628851396951187
0.0006857142857142857 176.32653061224488 0.004405176557455893
0.0006999999999999999 176.32653061224488 0.004199386709655766
0.0007142857142857143 176.32653061224488 0.004009540208264927
0.0007285714285714287 176.32653061224488 0.0038339550073581453
0.0007428571428571429 176.32653061224488 0.003671168343192843
0.0007571428571428572 176.32653061224488 0.00351990340907223
0.0007714285714285713 176.32653061224488 0.003379041707082539
0.0007857142857142857 176.32653061224488 0.0032476000234390586
0.0007999999999999999 176.32653061224488 0.00312471118213363
0.0008142857142857143 176.32653061224488 0.0030096078967677235
0.0008285714285714285 176.32653061224488 0.002901609171825806
0.0008428571428571428 176.32653061224488 0.002800108809291819
0.0008571428571428571 176.32653061224488 0.002704565660068647
0.0008714285714285715 176.32653061224488 0.00261449532652557
0.0008857142857142858 176.32653061224488 0.002529463076169915
0.0009 176.32653061224488 0.0024490777696315417
0.0009142857142857143 176.32653061224488 0.0023729866410286842
0.0009285714285714286 176.32653061224488 0.0023008707970275863
0.000942857142857143 176.32653061224488 0.0022324413238553192
0.0009571428571428571 176.32653061224488 0.0021674359102388232
0.0009714285714285714 176.32653061224488 0.002105615909531026
0.0009857142857142857 176.32653061224488 0.0020467637768417295
0.001 176.32653061224488 0.0019906808273154226
0.0003 175.51020408163265 0.05530203207319796
0.00031428571428571427 175.51020408163265 0.04807868187239563
0.0003285714285714285 175.51020408163265 0.04187419512149772
0.00034285714285714285 175.51020408163265 0.03655475409459004
0.00035714285714285714 175.51020408163265 0.03200233893255746
0.0003714285714285714 175.51020408163265 0.02811217222713441
0.00038571428571428567 175.51020408163265 0.024791113164911362
0.00039999999999999996 175.51020408163265 0.02195664631655947
0.00041428571428571426 175.51020408163265 0.019536173610936257
0.00042857142857142855 175.51020408163265 0.017466398454920894
0.00044285714285714284 175.51020408163265 0.01569267735057916
0.00045714285714285713 175.51020408163265 0.014168290691382281
0.00047142857142857137 175.51020408163265 0.012853638871684683
0.0004857142857142857 175.51020408163265 0.011715399102126718
0.0005 175.51020408163265 0.010725686455318644
0.0005142857142857143 175.51020408163265 0.009861257257977435
0.0005285714285714286 175.51020408163265 0.009102781442091173
0.0005428571428571429 175.51020408163265 0.008434198192994017
0.0005571428571428572 175.51020408163265 0.007842159044063001
0.0005714285714285715 175.51020408163265 0.007315555421295985
0.0005857142857142858 175.51020408163265 0.006845123376601986
0.0006 175.51020408163265 0.0064231162327545895
0.0006142857142857142 175.51020408163265 0.006043035382476391
0.0006285714285714286 175.51020408163265 0.005699409931590412
0.0006428571428571428 175.51020408163265 0.0053876168057373445
0.0006571428571428572 175.51020408163265 0.005103734057138635
0.0006714285714285714 175.51020408163265 0.004844421235540831
0.0006857142857142857 175.51020408163265 0.0046068217312581865
0.0006999999999999999 175.51020408163265 0.0043884829159165925
0.0007142857142857143 175.51020408163265 0.00418729068738632
0.0007285714285714287 175.51020408163265 0.004001415675233706
0.0007428571428571429 175.51020408163265 0.0038292688958659836
0.0007571428571428572 175.51020408163265 0.0036694650789537145
0.0007714285714285713 175.51020408163265 0.0035207922352320413
0.0007857142857142857 175.51020408163265 0.0033821863154650154
0.0007999999999999999 175.51020408163265 0.0032527100342286262
0.0008142857142857143 175.51020408163265 0.003131535111142563
0.0008285714285714285 175.51020408163265 0.0030179273252708707
0.0008428571428571428 175.51020408163265 0.0029112338928839647
0.0008571428571428571 175.51020408163265 0.0028108727704488027
0.0008714285714285715 175.51020408163265 0.002716323558323747
0.0008857142857142858 175.51020408163265 0.0026271197397902384
0.0009 175.51020408163265 0.002542842037778798
0.0009142857142857143 175.51020408163265 0.0024631127102018014
0.0009285714285714286 175.51020408163265 0.0023875906360744663
0.000942857142857143 175.51020408163265 0.002315967070018339
0.0009571428571428571 175.51020408163265 0.0022479619634598897
0.0009714285714285714 175.51020408163265 0.0021833207677867095
0.0009857142857142857 175.51020408163265 0.00212181164863399
0.001 175.51020408163265 0.0020632230518988475
0.0003 174.69387755102042 0.058132510277342106
0.00031428571428571427 174.69387755102042 0.05073313233563968
0.0003285714285714285 174.69387755102042 0.04433756067019796
0.00034285714285714285 174.69387755102042 0.03881890218994941
0.00035714285714285714 174.69387755102042 0.03406553937991379
0.0003714285714285714 174.69387755102042 0.029978297371268264
0.00038571428571428567 174.69387755102042 0.026468605671673945
0.00039999999999999996 174.69387755102042 0.02345735119581045
0.00041428571428571426 174.69387755102042 0.020874154891056707
0.00042857142857142855 174.69387755102042 0.01865685333125046
0.00044285714285714284 174.69387755102042 0.016751029136504267
0.00045714285714285713 174.69387755102042 0.015109500222466083
0.00047142857142857137 174.69387755102042 0.013691735450725162
0.0004857142857142857 174.69387755102042 0.012463204821545318
0.0005 174.69387755102042 0.011394693887273452
